URL,Title,Content
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86236,제2회 우울증 극복수기 공모전,"제 2회 우울증 극복수기 공모전■ 공모 주제1. 우울증을 조기에 발견하여 치료했던 이야기2. 우울증과 관련된 극복 경험 ( 본인, 가족, 지인 모두 가능)3. 그 외 우울증과 관련된 이야기■ 지원 자격- 우울증을 겪고 있는 사람 / 우울증 환우 가족 및 지인- 우울증 인식 개선에 대해 이야기 하고 싶은 누구나 참여 가능!■ 모집 기간- 2024.04.15 ~ 2024.05.19 (일)■ 공모전 시상내역- 최우수상 1명 50만원 상당 상품권- 우수상 1명 30만원 상당 상품권- 장려상 5명 10만원 상당 상품권- 참가상 참여자 전원 바나나 우유 1개■ 유의사항- 정확한 개인정보를 기입하지 않았을 경우, 선정 및 발송 과정에서 누락될 수 있습니다. - 경품 발송을 위해 이름, 연락처가 제3자에게 제공됩니다. (수집된 개인정보는 발송 후 폐기)- 본 이벤트는 대한신경정신의학회의 심사하에 선정됩니다.- 참여해주신 수기는 마케팅에 익명으로 일부 활용될 수 있습니다. - 1인당 1회 참여 가능합니다."
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86238,제16회 옥천 짝짜꿍 전국 동요제,"제16회 옥천 짝짜꿍 전국 동요제■ 신청서 접수 : 2024년 4월 01일~4월25일(목)까지■ 예 선 심 사 : 2024년 4월 26일(금)(동영상 심사)■ 본       선 : 2024년 5월 17일(금) 오후 1시 00분~■ 장       소 : 37회 지용제 행사장 본 무대 ■ 참가자격- 전국 대상 유치부 및 초등학생- 참가부문 : 중창,합창으로 참가인원 2명 이상■ 참 가 곡- 참가곡은 자유곡 1곡이나 창작곡(옥천 상징 곡)- 자유곡은 동요에 한하며, 창작곡은 옥천의 특징을 잘 나타낸 곡으로 참가신청 후 임의로 변경할 수 없음- 옥천을 상징하는 내용의 창작동요 제출시 가산점 부여- 창작곡은 향후 정순철 기념사업회에 저작권이 있습니다.■ 시상내역- 대상(1팀)  상금 300만원 및 상패- 금상(1팀)  상금 150만원 및 상패- 은상(2팀)  상금  80만원 및 상패- 동상(3팀)  상금  50만원 및 상패- 장려상(3팀)  상금 30만원 및 상패- 특별상(4팀)  상금 20만원 및 상패"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86239,제4회 치매안심마을 어린이 공모전,"제4회 치매안심마을 어린이 공모전2021년 처음 개최하여 많은 관심을 받았던 치매안심마을 어린이 공모전이 올해 제4회로 진행됩니다.공모전을 통해 치매에 대한 부정적인 인식을 개선하고 우리 주변의 치매어르신에 대한 관심을 가질 수 있는 기회를 만들고자 합니다.공모주제 중 한 가지를 선택하여 여러분들의 생각을 그림으로 자유롭게 표현해주세요!■ 공모기간- 2024. 5. 1.(수)~5. 31.(금)■ 공모대상① 강서구 거주 초등학생② 강서구 내 초등학교 재학생 ⇒ 위의 ①, ② 중 하나 이상 해당하는 자■ 공모주제- 치매 어르신과 가족들이 살던 곳에서 이웃들과 안심하며 생활할 수 있는 마을을 표현해주세요.- 우리 동네, 내가 꿈꾸는 치매안심마을을 표현해주세요.- 치매 어르신을 위해 나는 무엇을 해줄 수 있을지 표현해주세요.- 치매 어르신과 가족을 배려할 수 있는 방법을 표현해주세요.■ 공모방법- 작품규격 : 8절지(272*394mm), 1인 1작품, 미술재료 제한 없음- 제출사항 : 신청서 및 동의서, 완성 작품 * 신청서 및 동의서는 양식 다운로드 후 작성- 제출방법 : 우편 또는 방문 제출 * 우편은 공모 마감 당일 소인분에 한함 * 주소:(07590) 서울시 강서구 화곡로 371, 3층 강서구치매안심센터 어린이 공모전 담당자 앞■ 시상내역- 대상(저학년부 1명/고학년부 1명) : 백화점상품권 20만원- 최우수상(저학년부 2명/고학년부 2명) : 백화점상품권 10만원- 우수상(저학년부 3명/고학년부 3명) : 백화점상품권 5만원- 장려상(저학년부 5명/고학년부 5명) : 백화점상품권 3만원※ 자세한 내용은 공모전사이트 참고■ 인증샷 이벤트- 강서구치매안심센터 유튜브 구독 및 인스타그램 팔로우 하고, 인증샷(그리는 모습 또는 완성작품과 함께 찍은 사진)과 학생이름, 연락처를 공모기간 내 강서구치매안심센터 인스타그램 다이렉트 메시지(DM)로 보내면 모바일상품권(3.000원) 6월 중 지급(작품 접수 필수)■ 결과발표 및 시상식- 2024. 07. 중, 강서구치매안심센터■ 문의사항- 강서구치매안심센터 이하윤 (02-3663-0943)"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86240,2024 대구 무장애관광 기획 공모전,2024 대구 무장애관광 기획 공모전
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86241,2024 한국수자원조사기술원 제5기 서포터즈 모집,"2024 한국수자원조사기술원 제5기 서포터즈 모집■ 모집대상- 만 19세 이상 ~ 만 34세 이하 청년- 전국 대학생(재/휴학생)- 블로그 운영, 동영상 제작이 가능한 자- 서포터즈 활동에 적극 참여 가능한 자 - 발대식 등 공식 오프라인 행사에 참여 가능한 자 * 5월 7일(화) 발대식 필참■ 모집인원- 블로그: 3명_10장 이내 카드뉴스 제작 - 유튜브: 2명_3분 이내 가로형 영상 제작 ■ 활동내용- 월 평균 2건 이상 기사 포스팅 또는 월 1건 이상 동영상 제작- 기술원 및 추진 사업 홍보, 일상 관련 블로그 기사 및 영상 제작- 기술원 내외 행사 스케치, 인터뷰 등 현장취재 활동(월별 주제 제시)■ 활동기간- 2024년 5월 ~ 11월 (총 7개월)■ 모집일정- 2024년 4월 12일(금) ~ 4월 26일(금)23:59까지■ 선발 과정- 1차 서류전형 - 2차 비대면 면접 - 최종 발표* 1차 서류 합격자에 한해 2차 비대면 면접 진행■ 합격 발표- 2024. 05. 02(목) * 일정은 상황에 따라 변동될 수 있습니다.■ 대외활동 혜택- 기술원 서포터즈 월별 소정의 활동비- 기술원 서포터즈 위촉장 및 굿즈 증정- 기술원 서포터즈 활동 수료증 수여■ 오프라인 행사- 발대식(5월 7일_공식 행사 *필참)- 1차 팸투어(6월 예정_공식 행사 *필참)- 2차 팸투어(10월 예정_공식 행사 *필참)- 해단식(11월 예정_공식 행사 *필참)- 제주도(5월 9일 ~ 10일_선택 참여 일정)* 모든 참석 가능한 신청자를 우선 순위로 선발* 자세한 일정은 아래 17, 18번 항목 참조 바랍니다■ 문의- 서포터즈 5기 운영사무국- E-mail : shpark@imcapsule.com"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86242,사하 수필공모전,"사하 수필공모전부산의 강과 바다, 경이로운 일몰, 소박한 삶의 모양을 간직한 아름다운 사하. 사하구에서의 삶, 경험, 추억, 여행기 등 마음 한편에 간직한 여러분의 사하 이야기를 기다립니다!■ 공모대상 - 전 국민 누구나 ■ 공모주제 - 부산시 사하구 (사하구에서의 삶, 경험, 추억, 여행기 등) ■ 작품분량 - 지정 서식 2장 내외 ■ 공모일정 - 접수 : 2024. 4.24(수)~5.31(금) 17:00까지 - 발표 : 2024. 6.21(금) / 홈페이지 공지 및 개별 문자 발송 ■ 접수방법 - 부산스토리텔링협의회 홈페이지 접속 → 신청서 서식 다운로드 후 작성 → 이메일 접수 bsstory@storybusan.com ■ 시상내역 - 최우수상(1명) 상장, 상금 50만원 - 우수상(2명) 상장, 상금 30만원 - 장려상(3명) 상장, 상금 20만원 ■ 작품심사 - 사단법인 부산스토리텔링협의회 내·외부 심사위원단- 작품성, 지역성, 전달력, 차별성 등 종합 심사 ■ 유의사항- 수상작은 (사)부산스토리텔링협의회에서 발간하는 지역 스토리 잡지 《이야기 공작소 부산 : 3호[2024] 안녕한 사하》에 게재됨 - 응모는 1인 1작품, 개인 작품에 한함 - 지정 서식을 따르지 않거나 필수 정보 누락 시 심사에서 제외될 수 있음 - 출품작의 저작권은 응모자에게 있으나, 수상작에 한하여 제11회 부산스토리텔링축제 홍보 목적의 부차적 이용을 허락해야 함 - 표절작, 타 공모전 수상작, 유사 지원 사업 수상작, 타 매체 공개작 등은 응모 불가하며, 추후 이러한 내용이 밝혀질 경우 입상 취소 *더 자세한 사항은 부산스토리텔링협의회 홈페이지 공지사항 참고■ 문의처 - (사)부산스토리텔링협의회 051-505-2030"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86243,제11회 정지용 전국시낭송대회,"제11회 정지용 전국시낭송대회■ 참가대상- 일반부(만18세 이상 전국 남, 여 시낭송 애호가)※ 본 대회나 전국대회 대상수상자는 참가 제외(발견 시 수상을 박탈함)■ 접수방법- 기간: 2024. 03. 18.(월)~2024. 04. 19(금)- 방법: E-mail (마감당일 도착분만 인정)-서류 ① 참가신청서(붙임양식) 1부 ② 자유시낭송 녹음파일(메일 접수) 1개(4분이내)  ※1인 및 2인 이상 합송시 1팀도 가능 ③ 출품 시(詩) 원고 1부■ 시상내역- 대상(향수상) : 150만원 / 1명 / 상장 및 상금, 시낭송가 인증서- 금상(고향상) : 60 만원 / 1명 / 상장 및 상금, 시낭송가 인증서- 은상(호수상) : 30 만원 / 1명 / 상장 및 상금- 동상(홍시상) : 20 만원 / 1명 / 상장 및 상금- 장려상(석류상) : 10 만원 / 4명 / 상장 및 상금"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86244,2024 제4회 서울락스퍼국제영화제 자원봉사자 (서포터즈)모집,"2024 제4회 서울락스퍼국제영화제 자원봉사자 (서포터즈)모집■ 모집 개요자유와 정의, 인권의 가치를 수호하는 의미있는 영화축제이자 영화인들만의 잔치가 아닌 시민들과 함께하는 '자유의 문화'를 누리는 문화축제, 서울락스퍼국제영화제와 함께 할 자원봉사자를 모집합니다.■ 모집 대상- 만 18세 이상 성인 중 국내 거주자 (2005년 12월 31일생까지), (외국인도 지원 가능하나 한국어 의사소통이 원활해야 함)- 사전 교육을 비롯한 영화제 전 기간 참여 가능자■ 모집일정- 모집 기간 : 2024년 4월 15일~5월 20일- 1차 서류 발표 : 2024년 4월 30일 개별연락- 2차 서류 발표 : 2024년 5월 21일 개별연락- Zoom 면접 : 1차 혹은 2차 서류 심사에 통과한 지원자에 한해 날짜 및 시간 개별 안내- 사전 교육 : 줌 면접에 통과한 지원자에 한해 날짜 및 시간 개별 안내 (락스퍼사무국에서 진행)■활동 날짜 및 시간- 행사 기간 : 6월 5일~6월 9일 (행사 전 교육 프로그램 미포함)- 행사 시간 : 오전 10시~오후 6시 (시간은 개인에 따라 변동 가능하며 활동한 시간에 따라 봉사 시간 부여)■ 지원 방법- 구글 폼 신청서 작성 후 제출- https://forms.gle/mY6nBbGQZNT8EdKU7■ 모집 부문 및 활동내용- 통역팀 (외국인 손님 통역 및 안내 지원), (영어, 일본어, 우크라이나어, 러시아어)- 운영팀 (행사 설치 및 안내, 티켓 관리, 이벤트 지원)- 상영팀 (상영관 안내 및 운영, 게스트 안내 및 지원 등 행사 현장 지원)- 홍보팀 (영화제 홍보 지원 및 행사 지원)■ 대외활동 혜택- 봉사 시간 (하루 최대 8시간)- 자원활동가 활동복 지급- 자원활동가 아이디카드 지급- 식사 제공■ 유의사항- 합격 시 행사 전 교육 프로그램에 참석해야 합니다 (사전 교육 불참 시 활동이 불가).- 행사 중 중도 하차 및 시간 변경이 어려울 수 있습니다.- 행사 시간에 변동이 있을 수 있습니다. 시간 관리가 자유로우신 분들에 한해 지원해 주시길 바랍니다.■ 문의 사항- e-mail: larkspur@sliff.kr- TEL: 070-7007-5234"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86245,2024 알아가고 그려보는 장애인식개선 그림 공모전,"2024 알아가고 그려보는 장애인식개선 그림 공모전■ 참가대상1) 유아부: 2018년생 ~ 2020년생(5~7세)2) 초등부(저학년): 2015년생 ~ 2017년생(8~10세)■ 작품규격: 8절지, 자유형식 그림(디지털 드로잉 제외)■ 접수기간: 2024. 4. 15.(월) ~ 2024. 5. 31.(금)■ 시상내역- 통합대상(보건복지부장관상) : 1명 / 500,000원- 유아부 * 최우수상(한국장애인개발원장상) : 1명 / 300,000원 * 우수상(한국장애인단체총연합회 상임대표상) : 2명 / 150,000원- 초등부(저학년) * 최우수상(한국장애인고용공단 이사장상) : 1명 / 300,000원 * 우수상(한국장애인단체총연합회 상임대표상) : 2명 / 150,000원■ 주최·주관: 한국장애인단체총연합회■ 후원: 보건복지부, 한국장애인개발원, 한국장애인고용공단■ 문의사항: 대외협력팀 정윤정(070-7728-5744)"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86246,2024 광명시민 공익활동 슬로건 공모전,"2024 광명시민 공익활동 슬로건 공모전■ 공모 주제- 공익활동에 대한 이해 및 관심을 유도할 수 있는 슬로건■ 공모 내용- 공익활동에 대한 이해 및 관심을 유도할 수 있는 20자 이내의 슬로건과 200자 이상의 슬로건 설명■ 공모 목적- 공익활동에 대한 광명시민의 인식 확산 및 공익활동의 핵심가치 탐구유도- 공익활동에 대한 관심을 유도할 수 있는 슬로건 발굴■ 지원 자격- 공익활동에 있는 광명시민 누구나■ 모집 기간- 2024년 4월 9일(화)~4월 28일(일) 자정까지■ 공모전 시상내역- 총 100만원 상당 (온누리상품권 지급 예정)- 입상(10명): 10만원■ 지원 방법- 온라인 설문폼을 통한 접수,이메일 접수 또는 방문접수(1인1안) ① 온라인 설문폼 접수:https://url.kr/cxefjv ② 이메일 접수:응모신청서 및 개인정보 수집 활용 동의서 작성 후gmpublic@naver.com로 접수 ③ 방문접수:응모신청서 및 개인정보 수집 활용 동의서 작성 후 방문 접수- 출품 규격:공익활동에 대한 이해 및 관심을 유도할 수 있는슬로건(20자 이내)과 슬로건에 대한 설명(200자 이상) 제출■ 문의처- 광명시공익활동지원센터- 02-899-0900"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86247,동작구시설관리공단 ﻿제1차 주민참여 사진 공모전,동작구시설관리공단 ﻿제1차 주민참여 사진 공모전
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86248,2024 제품안전 크리에이터 모집,"2024 제품안전 크리에이터 모집한국제품안전관리원은 제품안전기본법 제21조에 근거하여 설립된 산업통상자원부 산하 공공기관입니다. 제품안전 법·제도 및 정보 안내와 생활 속 제품안전 실천을 통한 안전의식 저변확대를 위해 생활밀착형 홍보매체인 SNS를 활용한 고등학생 및 대학생 참여형 홍보프로그램인 「2024 제품안전 크리에이터」(제5기)를 모집하고자 안내드리오니 많은 관심과 참여 부탁드립니다.■ 명 칭 : 「2024 제품안전 크리에이터」■ 주최/주관 : 산업통상자원부 국가기술표준원 / 한국제품안전관리원■ 활동기간 : 2024. 5. 17.(목) ~ 11. 12.(목) (약 6개월)■ 활동내용- 월 1회 제품안전 관련 콘텐츠를 제작 및 홍보- 발대식(5.16) 및 시상식(11.12) 행사참여 등* 행사 일정 변동 가능■ 모집인원 : 콘텐츠 제작ㆍ편집 능력 및 개인 SNS 채널을 보유하고 있는 고등학생(08년생 이상) 및 대학교 재‧휴학생 50명■ 접수기간 : 2024. 4. 8.(월) ~ 4. 30.(화)■ 지원방법 : 첨부 자료 작성 후 전자메일(ad@kips.kr)로 제출 ■ 결과발표 : 2024. 5. 8.(수) 이후■ 대외활동 혜택 : 위촉장, 수료증* 발급, 기념품 증정, 장관상 및 상금 수여* (수료조건) 전체 5개 활동 중 4개(80% 이상) 참여 시 수료증 발급■ 시상내역- 최우수상 : 1명 산업통상자원부장관상, 상금 100만원 - 우수상 : 4명 국가기술표준원장상, 상금 50만원 - 장려상 : 10명 한국제품안전관리원장상, 상금 30만원 - 참가상 : 35명 문화상품권 5만원* 우수단원 외 활동 100% 완료한 크리에이터에 대해 참가상 지급** 상금 지급시 제세공과금은 수상자 본인 부담이며, 제세공과금 공제 후 지급■ 유의사항- 접수된 지원서는 일체 반환하지 않습니다. - 문의 : 한국제품안전관리원 안전기반팀 - 유선/메일 : 070-5223-1424(내선번호 1424) / ad@kips.kr"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86249,2024년 제 16회 경북여성 창업아이디어 경진대회,"2024년 제 16회 경북여성 창업아이디어 경진대회■ 공모 주제- 창업아이디어경진대회■ 공모 내용- 창업아이디어 사업계획서 작성 및 본선 PT발표■ 지원 자격- 경북도내 주소지를 둔 예비 여성창업자 및 초기 여성창업자 (예비 여성창업자 : 공고일 기준 사업자등록이 되어 있지 않은 자) (초기 여성창업자 : 공고일 기준 창업 후 7년 미만 여성기업인)■ 모집 기간- 2024. 4. 15.(월)~ 2024. 5. 10.(금) 18:00까지■ 지원 방법 - 우편 및 이메일 접수(경북여성정책개발원 홈페이지 개발원소식에서 신청서식 다운로드 후 작성)- 우편접수: 경북 예천군 호명읍 도청대로 53, 경북여성가족플라자 동행관 3층, 경북광역여성새로일하기센터 (우)36849- 이메일접수: ekdud3077@forwoman.or.kr■ 활동 내용- 예선: 서류 심사- 본선: 예선 심사 합격자 대상 본선 PT발표■ 공모전 시상내역- 예비 여성창업자, 초기 여성창업자 부문별로 시상- 대상(1명) 5,000,000원- 우수상(2명) 각 2,5000,000원- 장려상(2명) 각 1,000,000원■ 문의 사항- (재)경북여성정책개발원 창업아이디어 경진대회 담당- T. 054-650-7972 / E-mail. ekdud3077@forwoman.or.kr"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86250,생생톡톡 서포터즈 3기 모집,"생생톡톡 서포터즈 3기 모집■ 공모 내용국립호남권생물자원관에서 '생생톡톡 서포터즈 3기'로 활동하실 생물러버들을 모집합니다!국내 유일! 섬·연안 생물을 연구·전시·교육하는 국립호남권생물자원관을 함께 알려봐요다양한 섬·연안 생물들의 가치와 중요성을 널리 알릴 여러분의 많은 참여를 기다립니다!■ 지원 자격- 제한 없음■ 모집 기간- 총 20명■ 모집 일정- 모집 기간 : 2024. 4. 16(화) ~ 4. 28(일)- 합격 발표 : 2024. 4. 30.(화)- 발대식 : 2024. 5. 3.(금) - 활동 기간 : 2024. 5. 3.(금) ∼ 11. 29.(금)■ 지원 방법- 생생톡톡 서포터즈 지원하러 가기: https://forms.gle/QbceQnnwvviCXkSY8■ 활동 내용- 월별 미션 진행 : 1달 1개 콘텐츠 제작 미션* 개인 SNS 보유(블로그가 없는 경우에는 신규 생성해서 활동 가능) / 오프라인 활동 참여 필수* 자세한 내용은 추후 활동 시작 시 공지 예정■ 대외활동 혜택- <생생톡톡 서포터즈> 활동 물품 제공- 월별 미션 완료 시, 서포터즈 활동비 제공■ 시상내역- 국립호남권생물자원관 관장상 3명■ 문의 사항- 생생톡톡 서포터즈 운영사무국 (02-6000-4443)"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86251,2024 맞춤형 남도여행 플래너 모집,2024 맞춤형 남도여행 플래너 모집■ 공모 내용- 16가지 MBTI 유형별 여행 테마 중 택1 하여 여행계획을 세우고 실행하면 최대 50만원의 지원금을 주는 '맞춤형 남도여행플래너'에 참여해보세요!■ 지원 자격- 전남 외 타지역 거주자 / 개인 SNS 채널 운영하는 자■ 모집 기간- 4.3.(수) ~ 4.26.(금) / 24일■ 지원 방법- 전남관광플랫폼(JN TOUR) 앱 회원가입을 통한 신청■ 대외활동 내용- 맞춤형 남도 여행코스 설계 및 SNS 업로드■ 활동 혜택- 1인당 1박 기준 여행지원금 10만원 지급■ 문의 사항- (재)전라남도관광재단 국내마케팅팀 담당자(061-802-2172)
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86252,2024년 제4회 안산시 스펠링비 콘테스트,2024년 제4회 안산시 스펠링비 콘테스트
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86253,강원국제트리엔날레 2024 아래로부터의 생태예술 강원 작가 공모,"강원국제트리엔날레 2024 아래로부터의 생태예술 강원 작가 공모■ 공모 주제아래로부터의 생태예술온난화 시대에 지구의 환풍구라 불리는 '개미굴'은 대안적인 사고와 태도를 확림하고 실현하며 지면 위의 총체적인 변화를 이끌어내기에 좋은 위치, 태도, 전략을 상징한다. '아래로부터의 생태예술'전은 지면 위가 아닌 지면 밑, 거시적인 것이 아닌 미시적이고 일상적인 생태계의 위치, 태도와 전략을 모색한다.■ 선정인원:4명■ 선정자 지원내용- 강원국제트리엔날레2024 참여작가 선정- 해외 유명 커미셔너의 포트폴리오 리뷰 및 강원국제트리엔날레2024 연계프로그램 참여 기회 제공- 온라인 플랫폼을 통한 NFT 예술경매전 개최 참여- 추후 국내외 전시 등 프로모션, 행사 관련 기반 자료로 활용■ 지원 자격- 강원도 출신 또는 강원도를 기반(현 강원도 거주)하여 생태예술을 주제로 활동하고 있는 시각예술 작가* 키워드: 자연과 더불어 살기, 땅, 타자성, 연대, 이어짓기 등■ 모집 기간- 2024.4.15.~5.10. (26일간)■ 지원 방법- 이메일 접수 (gwibnews@naver.com)■ 문의 사항- 문의 전화) 033-240-1371"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86254,한국과학기술출판협회 제41회 한국과학기술도서상,한국과학기술출판협회 제41회 한국과학기술도서상
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86255,2024년 청년 메이커프로젝트 창업팀 모집,"2024년 청년 메이커프로젝트 창업팀 모집성남시청소년재단 분당정자청소년수련관은 2024년 청년 창업지원 프로젝트『메이커프로젝트』를 통해 청년 창업팀의 창업 사업화를 위한 지원금, 컨설팅(교육, 멘토링, 네트워킹 등)을 지원합니다.우수한 역량을 보유한 예비창업자의 많은 관심과 참여 바랍니다.■ 신청기간- 2024. 04. 05(금) 09:00 ~ 2024. 04. 19(금) 24:00 까지■ 신청방법- 이메일 접수 : lsf26@snyouth.or.kr■ 신청대상- 관내 대학생, 일반인 청년 (만19세 ~ 만34세) ① 성남 시민 또는 성남 소재 학교 재학생 ② 팀원중 대표자는 반드시 성남에 거주하거나 성남에서 활동(재학·재직·기타)하는것을 증명할 수 있어야 함 ③ 청소년 대상 재능나눔활동 및 사회적 책임의식 제고를 위한 사회공헌 활동이가능한 자 ④ 교육참가 및 네트워킹 활동이 가능한 팀신청 시 요청하는 정보(개인정보포함)는 사업운영기관에서 관리되오니 이점 반드시 유의하여 주시기 바랍니다.■ 제출서류- 참가 신청서 , 주민등록초본 혹은 재학/재직 증명서 * 제출서류 모두 제출해주셔야 하며, 제출서류중 주민번호 뒷자리는 마킹후 보내주시 기 바랍니다. - 메일제목: [청년메이크프로젝트창업] 팀명_대표자이름으로 작성해서 보내주세요제출하신 서류는 사업운영기관에서 관리되오니 서류 반환 등 문의는 해당 기관으로 하시기 바랍니다.■ 선정절차 및 평가방법- 팀별 면접 진행 * 4월 23일(화) ~ 25일(목) 팀별 면접 일정 조정 → 4월 26일(금) 선발팀 발표 *개별연락 - 4월 27일(토) ~ 5월 3일(금) 오리엔테이션 및 창업활동 진행■ 지원내용- 사업화 지원금, 창업오피스(공유공간) 제공, 창업 관련 전문교육 및 멘토링- 재료비 및 시제품 제작비 등 사업화 지원금 (활동 기간 내 2,000,000원), 장비 사용 료 및 관리비 무료 - 창업관련(세무/회계, 마케팅 등 및 분야별 전문교육) - 창업 컨설팅 및 멘토링, 네트워킹 교류활동■ 문의처- 분당정자청소년수련관 교육사업팀- 연락처: 031-729-9554 - 이메일: lsf26@snyouth.or.kr"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86256,2024 전기안전 고등학생 숏폼 영상 공모전,"2024 전기안전 고등학생 숏폼 영상 공모전■ 공모 주제- 일상 속 전기안전 생활화를 위한 메시지를 담은 영상- 국민들에게 전기안전의 가치를 공유하고 홍보하는 영상■ 지원 자격- 전국 고등학교 재학생 및 2006~2008년 출생 청소년- 개인 또는 팀, 복수 응모 가능  (수상은 1명(팀)당 1작품으로 한정 / 팀은 3인 이내로 구성)■ 모집 기간- 2024년 4월 15일(월) ~ 5월 31일(금) 24:00까지※ 발신메일 표기 시간 기준■ 제출 형식- 유튜브 쇼츠, 릴스 등 숏폼 형식에 적합한 30초 내외의 세로 형식 동영상 (mp4, avi)- 해상도 : 1080 x 1920 (FHD 화질)■ 지원 방법- 1단계 : 출품 작품을 본인의 유튜브 채널 계정에 업로드 * 해시태그 필수  #산업통상자원부 #전기안전숏폼공모전  #전기안전 #한국전기안전공사 * 최종 결과 발표일까지 전체공개 유지- 2단계 : 영상 원본파일 및 공모전 응모 서류 메일 제출 * 제출서류 목록 : 공모전 참가 신청서, 유튜브 업로드 스크린샷, 개인정보수집 및 활용 동의서, 초상권 사용 동의서 * 메일 주소 : kescoshorts2024@gmail.com■ 시상내역- 대상 (1점) : 산업통상자원부 장관상, 200만원- 최우수상 (1점) : 한국전기안전공사 사장상, 150만원- 우수상 (1점) : 한국전기안전공사 사장상, 100만원- 장려상 (3점) : 한국전기안전공사 사장상, 50만원※ 상금은 제세공과금을 제외한 금액을 지급, 팀 수상 시 대표자에게 전달※ 본선 진출작(3배수) 대상 유튜브 홍보 이벤트 실시, 실적 우수자(1명)에게 별도 상품 제공■ 문의 사항 - kescoshorts2024@gmail.com"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86257,인천계양문화원 서포터즈 2기 계모임 모집,"인천계양문화원 서포터즈 2기 계모임 모집■ 지원 자격- 일반인(거주자, 직장인, 대학생 등)- 문화재 및 문화재 활용 행사에 관심이 많은 자- 발대식 및 오리엔테이션, 행사 등 주요 일정에 참석이 가능한 자- 개인 SNS 포스트·영상 제작 등의 활동이 활발한 자※ 우대 사항- 인천시에 거주하는 자- 디자인 관련 프로그램(포토샵, 일러스트, 프리미어 등) 활용 가능자- SNS 활동이 활발하고, 관련 활동 경력이 많은 자■ 모집 일정- 2024. 4. 12.(금) ~ 4. 23.(화) : 모집 및 접수기간- 2024. 4. 24.(수) : 최종합격자 발표 ※ 개별연락 예정■ 활동기간 : 2024. 4. 27.(토) ~ 11. 2.(토)■ 활동인원 : 15명 내외■ 활동내용 : 문화원 행사의 현장 취재 및 온라인 홍보 콘텐츠 제작※ 홍보 콘텐츠 제작 유형 : 블로그, 사진, 숏폼 영상, 카드뉴스 등■ 대외활동 혜택- 인천계양문화원 서포터즈 계모임 2기 위촉장 수여- 소정의 활동비 지급- 홍보 활동에 필요한 공간, 기념품, 행사 무료 참여 등 지원- 개인 봉사활동 시간 지급- 월별 우수 콘텐츠 제작자 선정 및 포상- 인천계양문화원 서포터즈 인증서 발급 및 활동 우수자 시상※ 인증서 발급 기준 충족 시■ 지원 방법- 지원신청서(별첨1) 작성 후 담당자 이메일(gycc5753@naver.com)로 제출- 신청접수 시 메일 제목과 첨부파일명에 ‘서포터즈 2기_이름’ 표기■ 문의 : 인천계양문화원 서포터즈 사업 담당자(☎ 032-450-5754)"
